checkpoint,world,pair_key,starting_layout,rival_side,termination,winner,duration_ticks,duration_seconds,rival_touches,nexto_touches,first_toucher,rival_saves,nexto_saves,rival_flips,nexto_flips,rival_wavedash_candidates,nexto_wavedash_candidates,rival_speed_increasing_wavedash_candidates,nexto_speed_increasing_wavedash_candidates,rival_zapdash_candidates,nexto_zapdash_candidates,rival_double_dash_candidate_events,nexto_double_dash_candidate_events
plus_180,372,side1-layout1-slot116,1,Orange,goal,Nexto,1468,12.233333333333333,1,6,Rival,0,0,5,3,0,0,0,0,0,0,0,0
plus_180,373,side1-layout2-slot117,2,Orange,goal,Nexto,876,7.3,2,2,Rival,0,0,4,3,0,0,0,0,0,0,0,0
plus_180,374,side1-layout3-slot118,3,Orange,goal,Nexto,1124,9.366666666666667,2,4,Rival,1,0,5,2,1,0,0,0,0,0,0,0
plus_180,375,side1-layout4-slot119,4,Orange,goal,Nexto,1348,11.233333333333333,3,3,Rival,0,0,4,2,0,0,0,0,0,0,0,0
plus_180,376,side1-layout0-slot120,0,Orange,goal,Nexto,1324,11.033333333333333,4,8,Rival,1,0,6,2,0,0,0,0,0,0,0,0
plus_180,377,side1-layout1-slot121,1,Orange,goal,Nexto,1652,13.766666666666667,1,12,Rival,0,0,5,3,0,0,0,0,0,0,0,0
plus_180,378,side1-layout2-slot122,2,Orange,goal,Nexto,776,6.466666666666667,1,3,Nexto,1,0,4,2,0,0,0,0,0,0,0,0
plus_180,379,side1-layout3-slot123,3,Orange,goal,Nexto,2068,17.233333333333334,3,3,Rival,0,0,9,4,0,1,0,1,0,0,0,0
plus_180,380,side1-layout4-slot124,4,Orange,goal,Nexto,1836,15.3,3,8,Rival,0,0,7,4,1,0,1,0,0,0,0,0
plus_180,381,side1-layout0-slot125,0,Orange,goal,Nexto,1628,13.566666666666666,2,4,Rival,0,0,11,2,0,0,0,0,0,0,0,0
plus_180,382,side1-layout1-slot126,1,Orange,goal,Nexto,1680,14.0,2,2,Rival,0,0,8,3,0,0,0,0,0,0,0,0
plus_180,383,side1-layout2-slot127,2,Orange,goal,Nexto,1460,12.166666666666666,2,3,Nexto,0,0,13,2,4,0,4,0,0,0,4,0
plus_180,384,side1-layout3-slot128,3,Orange,goal,Rival,948,7.9,5,1,Rival,0,0,4,3,1,0,0,0,0,0,0,0
plus_180,385,side1-layout4-slot129,4,Orange,goal,Nexto,924,7.7,2,3,Rival,0,0,5,2,0,0,0,0,0,0,0,0
plus_180,386,side1-layout0-slot130,0,Orange,goal,Nexto,1644,13.7,3,4,Rival,0,0,7,2,0,0,0,0,0,0,0,0
plus_180,387,side1-layout1-slot131,1,Orange,goal,Nexto,2552,21.266666666666666,5,8,Rival,0,0,12,5,0,0,0,0,0,0,0,0
plus_180,388,side1-layout2-slot132,2,Orange,goal,Nexto,1500,12.5,1,11,Nexto,0,0,8,2,1,0,1,0,0,0,0,0
plus_180,389,side1-layout3-slot133,3,Orange,goal,Nexto,1508,12.566666666666666,2,2,Rival,0,0,4,2,0,0,0,0,0,0,0,0
plus_180,390,side1-layout4-slot134,4,Orange,goal,Nexto,748,6.233333333333333,2,3,Rival,0,0,3,2,0,1,0,0,0,0,0,0
plus_180,391,side1-layout0-slot135,0,Orange,goal,Nexto,844,7.033333333333333,1,2,Rival,0,0,4,2,0,0,0,0,0,0,0,0
plus_180,392,side1-layout1-slot136,1,Orange,goal,Nexto,1036,8.633333333333333,3,5,Rival,0,0,6,4,0,0,0,0,0,0,0,0
plus_180,393,side1-layout2-slot137,2,Orange,goal,Nexto,4844,40.36666666666667,12,49,Rival,0,0,19,6,0,1,0,0,0,0,0,0
plus_180,394,side1-layout3-slot138,3,Orange,goal,Nexto,1576,13.133333333333333,2,8,Rival,0,0,9,2,0,0,0,0,0,0,0,0
plus_180,395,side1-layout4-slot139,4,Orange,goal,Nexto,2008,16.733333333333334,4,11,Rival,0,0,9,3,0,0,0,0,0,0,0,0
plus_180,396,side1-layout0-slot140,0,Orange,goal,Nexto,4232,35.266666666666666,4,13,Rival,0,0,18,8,1,0,1,0,0,0,0,0
plus_180,397,side1-layout1-slot141,1,Orange,goal,Nexto,1820,15.166666666666666,2,7,Rival,0,0,8,5,0,0,0,0,0,0,0,0
plus_180,398,side1-layout2-slot142,2,Orange,goal,Nexto,2232,18.6,5,8,Rival,0,1,10,4,0,0,0,0,0,0,0,0
plus_180,399,side1-layout3-slot143,3,Orange,goal,Nexto,1176,9.8,2,4,Rival,0,0,6,1,0,0,0,0,0,0,0,0
plus_180,400,side1-layout4-slot144,4,Orange,goal,Nexto,1128,9.4,3,5,Rival,0,0,4,1,0,0,0,0,0,0,0,0
plus_180,401,side1-layout0-slot145,0,Orange,goal,Nexto,2148,17.9,2,8,Rival,0,0,5,4,0,0,0,0,0,0,0,0
plus_180,402,side1-layout1-slot146,1,Orange,goal,Rival,760,6.333333333333333,3,1,Rival,0,0,3,2,0,0,0,0,0,0,0,0
plus_180,403,side1-layout2-slot147,2,Orange,goal,Nexto,1428,11.9,3,3,Rival,0,1,7,2,0,0,0,0,0,0,0,0
plus_180,404,side1-layout3-slot148,3,Orange,goal,Nexto,1484,12.366666666666667,3,5,Nexto,1,0,6,3,0,1,0,0,0,0,0,0
plus_180,405,side1-layout4-slot149,4,Orange,goal,Nexto,4324,36.03333333333333,6,10,Rival,0,0,12,6,1,1,1,0,0,0,0,0
plus_180,406,side1-layout0-slot150,0,Orange,goal,Nexto,1836,15.3,4,28,Rival,0,0,11,3,0,0,0,0,0,0,0,0
plus_180,407,side1-layout1-slot151,1,Orange,goal,Nexto,872,7.266666666666667,1,2,Rival,0,0,2,1,0,0,0,0,0,0,0,0
plus_180,408,side1-layout2-slot152,2,Orange,goal,Nexto,2876,23.966666666666665,2,9,Nexto,1,0,17,4,0,0,0,0,0,0,0,0
plus_180,409,side1-layout3-slot153,3,Orange,goal,Nexto,2008,16.733333333333334,4,6,Rival,0,0,9,4,1,0,0,0,0,0,0,0
plus_180,410,side1-layout4-slot154,4,Orange,goal,Nexto,1536,12.8,2,6,Rival,0,1,8,4,0,0,0,0,0,0,0,0
plus_180,411,side1-layout0-slot155,0,Orange,goal,Nexto,3648,30.4,3,20,Nexto,0,0,12,6,0,1,0,1,0,0,0,0
plus_180,412,side1-layout1-slot156,1,Orange,goal,Nexto,1008,8.4,1,2,Rival,0,0,6,2,0,0,0,0,0,0,0,0
plus_180,413,side1-layout2-slot157,2,Orange,goal,Nexto,1232,10.266666666666667,1,4,Nexto,0,0,6,3,0,0,0,0,0,0,0,0
plus_180,414,side1-layout3-slot158,3,Orange,goal,Nexto,888,7.4,2,3,Rival,0,0,4,2,0,0,0,0,0,0,0,0
plus_180,415,side1-layout4-slot159,4,Orange,goal,Nexto,2316,19.3,2,8,Rival,0,1,13,4,3,0,1,0,0,0,2,0
plus_180,416,side1-layout0-slot160,0,Orange,goal,Nexto,1216,10.133333333333333,4,6,Rival,0,0,7,1,0,0,0,0,0,0,0,0
plus_180,417,side1-layout1-slot161,1,Orange,goal,Nexto,1260,10.5,1,3,Rival,0,0,7,2,0,0,0,0,0,0,0,0
plus_180,418,side1-layout2-slot162,2,Orange,goal,Nexto,1572,13.1,4,5,Rival,1,0,9,4,0,0,0,0,0,0,0,0
plus_180,419,side1-layout3-slot163,3,Orange,goal,Nexto,1352,11.266666666666667,2,7,Rival,0,0,8,3,0,0,0,0,0,0,0,0
plus_180,420,side1-layout4-slot164,4,Orange,goal,Nexto,912,7.6,3,14,Rival,0,0,6,2,0,0,0,0,0,0,0,0
plus_180,421,side1-layout0-slot165,0,Orange,goal,Nexto,2248,18.733333333333334,1,7,Rival,0,0,11,2,1,0,1,0,0,0,0,0
plus_180,422,side1-layout1-slot166,1,Orange,goal,Rival,892,7.433333333333334,3,2,Rival,0,0,2,3,0,0,0,0,0,0,0,0
plus_180,423,side1-layout2-slot167,2,Orange,goal,Nexto,1360,11.333333333333334,2,6,Nexto,1,0,7,2,0,0,0,0,0,0,0,0
plus_180,424,side1-layout3-slot168,3,Orange,goal,Nexto,1352,11.266666666666667,2,6,Rival,0,1,9,2,1,0,0,0,0,0,0,0
plus_180,425,side1-layout4-slot169,4,Orange,goal,Nexto,1316,10.966666666666667,2,3,Rival,0,0,7,3,0,1,0,0,0,0,0,0
plus_180,426,side1-layout0-slot170,0,Orange,goal,Rival,2676,22.3,8,6,Rival,1,0,11,3,1,0,1,0,0,0,0,0
plus_180,427,side1-layout1-slot171,1,Orange,goal,Nexto,1512,12.6,1,27,Rival,0,0,7,3,0,0,0,0,0,0,0,0
plus_180,428,side1-layout2-slot172,2,Orange,goal,Nexto,1176,9.8,1,4,Nexto,0,0,8,1,0,0,0,0,0,0,0,0
plus_180,429,side1-layout3-slot173,3,Orange,goal,Nexto,1148,9.566666666666666,2,5,Rival,0,0,6,2,0,0,0,0,0,0,0,0
plus_180,430,side1-layout4-slot174,4,Orange,goal,Nexto,1656,13.8,5,26,Rival,0,0,8,2,0,0,0,0,0,0,0,0
plus_180,431,side1-layout0-slot175,0,Orange,goal,Nexto,1880,15.666666666666666,2,8,Rival,0,0,9,4,1,0,1,0,0,0,0,0
plus_180,432,side1-layout1-slot176,1,Orange,goal,Nexto,1180,9.833333333333334,1,10,Rival,0,0,5,2,0,0,0,0,0,0,0,0
plus_180,433,side1-layout2-slot177,2,Orange,goal,Nexto,3248,27.066666666666666,13,33,Rival,0,0,15,5,2,0,2,0,0,0,0,0
plus_180,434,side1-layout3-slot178,3,Orange,goal,Nexto,1228,10.233333333333333,2,4,Rival,0,0,8,2,0,0,0,0,0,0,0,0
plus_180,435,side1-layout4-slot179,4,Orange,goal,Nexto,1292,10.766666666666667,3,5,Rival,0,0,6,2,0,0,0,0,0,0,0,0
plus_180,436,side1-layout0-slot180,0,Orange,goal,Nexto,1180,9.833333333333334,1,5,Rival,0,0,7,1,0,0,0,0,0,0,0,0
plus_180,437,side1-layout1-slot181,1,Orange,goal,Nexto,1928,16.066666666666666,5,5,Rival,0,0,8,3,0,0,0,0,0,0,0,0
plus_180,438,side1-layout2-slot182,2,Orange,goal,Nexto,1540,12.833333333333334,2,12,Rival,0,0,5,3,0,0,0,0,0,0,0,0
plus_180,439,side1-layout3-slot183,3,Orange,goal,Nexto,3576,29.8,3,10,Rival,0,0,18,8,0,0,0,0,0,0,0,0
plus_180,440,side1-layout4-slot184,4,Orange,goal,Nexto,780,6.5,2,3,Rival,0,0,2,2,0,1,0,1,0,0,0,0
plus_180,441,side1-layout0-slot185,0,Orange,goal,Nexto,1492,12.433333333333334,2,22,Rival,0,0,6,3,1,0,0,0,0,0,0,0
plus_180,442,side1-layout1-slot186,1,Orange,goal,Rival,528,4.4,2,0,Rival,0,0,3,1,0,1,0,1,0,0,0,0
plus_180,443,side1-layout2-slot187,2,Orange,goal,Nexto,1888,15.733333333333333,3,3,Rival,0,0,9,3,0,0,0,0,0,0,0,0
plus_180,444,side1-layout3-slot188,3,Orange,goal,Nexto,1768,14.733333333333333,3,6,Rival,0,0,9,4,0,0,0,0,0,0,0,0
plus_180,445,side1-layout4-slot189,4,Orange,goal,Nexto,1780,14.833333333333334,3,6,Rival,0,0,7,4,0,0,0,0,0,0,0,0
plus_180,446,side1-layout0-slot190,0,Orange,goal,Nexto,1848,15.4,3,3,Rival,0,0,10,1,0,0,0,0,0,0,0,0
plus_180,447,side1-layout1-slot191,1,Orange,goal,Nexto,2372,19.766666666666666,2,11,Rival,0,0,10,3,0,0,0,0,0,0,0,0
plus_180,448,side1-layout2-slot192,2,Orange,goal,Rival,808,6.733333333333333,4,3,Rival,0,0,4,3,0,0,0,0,0,0,0,0
plus_180,449,side1-layout3-slot193,3,Orange,goal,Nexto,1660,13.833333333333334,3,5,Rival,0,0,9,4,0,0,0,0,0,0,0,0
plus_180,450,side1-layout4-slot194,4,Orange,goal,Nexto,952,7.933333333333334,1,2,Rival,0,0,4,1,0,0,0,0,0,0,0,0
plus_180,451,side1-layout0-slot195,0,Orange,goal,Nexto,2088,17.4,3,29,Rival,0,0,12,4,0,0,0,0,0,0,0,0
plus_180,452,side1-layout1-slot196,1,Orange,goal,Rival,728,6.066666666666666,3,1,Rival,0,0,3,1,0,0,0,0,0,0,0,0
plus_180,453,side1-layout2-slot197,2,Orange,goal,Nexto,2292,19.1,2,12,Rival,0,0,8,6,1,0,1,0,0,0,0,0
plus_180,454,side1-layout3-slot198,3,Orange,goal,Nexto,2092,17.433333333333334,2,11,Rival,0,0,11,2,1,0,1,0,0,0,0,0
plus_180,455,side1-layout4-slot199,4,Orange,goal,Nexto,1168,9.733333333333333,2,6,Rival,0,0,8,2,0,0,0,0,0,0,0,0
plus_180,456,side1-layout0-slot200,0,Orange,goal,Nexto,828,6.9,1,2,Rival,0,0,3,1,0,0,0,0,0,0,0,0
plus_180,457,side1-layout1-slot201,1,Orange,goal,Nexto,1716,14.3,4,7,Rival,0,0,8,2,0,0,0,0,0,0,0,0
plus_180,458,side1-layout2-slot202,2,Orange,goal,Nexto,720,6.0,0,2,Nexto,0,0,3,1,0,0,0,0,0,0,0,0
plus_180,459,side1-layout3-slot203,3,Orange,goal,Nexto,1756,14.633333333333333,3,3,Rival,0,0,6,1,0,0,0,0,0,0,0,0
plus_180,460,side1-layout4-slot204,4,Orange,goal,Nexto,1656,13.8,7,7,Rival,0,0,7,4,0,0,0,0,0,0,0,0
plus_180,461,side1-layout0-slot205,0,Orange,goal,Nexto,1704,14.2,2,22,Rival,0,0,9,3,0,0,0,0,0,0,0,0
plus_180,462,side1-layout1-slot206,1,Orange,goal,Nexto,1836,15.3,2,36,Rival,0,0,6,3,0,0,0,0,0,0,0,0
plus_180,463,side1-layout2-slot207,2,Orange,goal,Nexto,1612,13.433333333333334,2,25,Rival,0,0,8,2,1,0,1,0,0,0,0,0
plus_180,464,side1-layout3-slot208,3,Orange,goal,Nexto,1996,16.633333333333333,11,15,Rival,0,0,9,4,1,0,0,0,0,0,0,0
plus_180,465,side1-layout4-slot209,4,Orange,goal,Nexto,1204,10.033333333333333,2,3,Rival,0,0,7,2,0,0,0,0,0,0,0,0
plus_180,466,side1-layout0-slot210,0,Orange,goal,Nexto,1692,14.1,4,4,Rival,0,0,9,3,0,0,0,0,0,0,0,0
plus_180,467,side1-layout1-slot211,1,Orange,goal,Nexto,1252,10.433333333333334,2,10,Rival,0,0,8,1,0,0,0,0,0,0,0,0
plus_180,468,side1-layout2-slot212,2,Orange,goal,Nexto,3372,28.1,4,9,Rival,1,0,15,5,1,0,1,0,0,0,0,0
plus_180,469,side1-layout3-slot213,3,Orange,goal,Nexto,1992,16.6,5,5,Rival,0,0,8,4,0,0,0,0,0,0,0,0
plus_180,470,side1-layout4-slot214,4,Orange,goal,Nexto,3376,28.133333333333333,2,21,Rival,0,0,14,6,1,0,1,0,0,0,0,0
plus_180,471,side1-layout0-slot215,0,Orange,goal,Nexto,2132,17.766666666666666,3,9,Rival,0,0,10,3,0,0,0,0,0,0,0,0
plus_180,472,side1-layout1-slot216,1,Orange,goal,Nexto,1176,9.8,2,2,Rival,0,0,8,2,0,0,0,0,0,0,0,0
plus_180,473,side1-layout2-slot217,2,Orange,goal,Nexto,3556,29.633333333333333,15,12,Rival,0,0,14,6,2,0,1,0,0,0,0,0
plus_180,474,side1-layout3-slot218,3,Orange,goal,Nexto,1512,12.6,4,9,Rival,0,0,9,2,1,0,0,0,0,0,0,0
plus_180,475,side1-layout4-slot219,4,Orange,goal,Rival,2032,16.933333333333334,4,4,Rival,0,0,9,4,1,1,0,1,0,0,0,0
plus_180,476,side1-layout0-slot220,0,Orange,goal,Rival,3096,25.8,7,9,Rival,0,0,8,5,0,0,0,0,0,0,0,0
plus_180,477,side1-layout1-slot221,1,Orange,goal,Nexto,2604,21.7,6,40,Rival,0,1,11,2,0,0,0,0,0,0,0,0
plus_180,478,side1-layout2-slot222,2,Orange,goal,Rival,896,7.466666666666667,2,2,Rival,0,0,5,2,0,0,0,0,0,0,0,0
plus_180,479,side1-layout3-slot223,3,Orange,goal,Nexto,2108,17.566666666666666,5,9,Rival,0,0,10,4,0,0,0,0,0,0,0,0
plus_180,480,side1-layout4-slot224,4,Orange,goal,Nexto,1236,10.3,4,4,Rival,0,0,6,3,0,0,0,0,0,0,0,0
plus_180,481,side1-layout0-slot225,0,Orange,goal,Nexto,1556,12.966666666666667,1,27,Rival,0,0,8,2,0,0,0,0,0,0,0,0
plus_180,482,side1-layout1-slot226,1,Orange,goal,Nexto,1360,11.333333333333334,2,15,Rival,0,0,7,2,0,0,0,0,0,0,0,0
plus_180,483,side1-layout2-slot227,2,Orange,goal,Nexto,1824,15.2,1,5,Nexto,0,0,9,0,0,0,0,0,0,0,0,0
plus_180,484,side1-layout3-slot228,3,Orange,goal,Nexto,848,7.066666666666666,2,5,Rival,0,0,4,3,0,0,0,0,0,0,0,0
plus_180,485,side1-layout4-slot229,4,Orange,goal,Nexto,2100,17.5,2,15,Rival,0,0,11,4,0,0,0,0,0,0,0,0
plus_180,486,side1-layout0-slot230,0,Orange,goal,Nexto,1512,12.6,3,20,Rival,0,0,6,4,0,0,0,0,0,0,0,0
plus_180,487,side1-layout1-slot231,1,Orange,goal,Nexto,1596,13.3,2,25,Rival,0,0,9,2,1,0,1,0,0,0,0,0
plus_180,488,side1-layout2-slot232,2,Orange,goal,Nexto,844,7.033333333333333,2,5,Rival,1,0,4,3,0,0,0,0,0,0,0,0
plus_180,489,side1-layout3-slot233,3,Orange,goal,Nexto,2296,19.133333333333333,2,9,Rival,0,0,10,3,1,0,1,0,0,0,0,0
plus_180,490,side1-layout4-slot234,4,Orange,goal,Nexto,1276,10.633333333333333,2,19,Rival,0,0,6,2,0,0,0,0,0,0,0,0
plus_180,491,side1-layout0-slot235,0,Orange,goal,Nexto,2836,23.633333333333333,7,11,Rival,0,0,15,1,0,0,0,0,0,0,0,0
plus_180,492,side1-layout1-slot236,1,Orange,goal,Nexto,1764,14.7,1,2,Rival,0,0,8,3,0,0,0,0,0,0,0,0
plus_180,493,side1-layout2-slot237,2,Orange,goal,Nexto,1084,9.033333333333333,1,3,Nexto,1,0,6,2,0,0,0,0,0,0,0,0
plus_180,494,side1-layout3-slot238,3,Orange,goal,Nexto,1392,11.6,2,6,Rival,0,0,9,2,0,0,0,0,0,0,0,0
plus_180,495,side1-layout4-slot239,4,Orange,goal,Nexto,896,7.466666666666667,2,4,Rival,0,0,4,3,0,1,0,1,0,0,0,0
plus_180,496,side1-layout0-slot240,0,Orange,goal,Nexto,1716,14.3,3,5,Rival,0,0,9,5,0,0,0,0,0,0,0,0
plus_180,497,side1-layout1-slot241,1,Orange,goal,Nexto,1888,15.733333333333333,3,6,Rival,0,0,9,2,0,0,0,0,0,0,0,0
plus_180,498,side1-layout2-slot242,2,Orange,goal,Nexto,1264,10.533333333333333,1,3,Nexto,0,0,4,3,0,0,0,0,0,0,0,0
plus_180,499,side1-layout3-slot243,3,Orange,goal,Nexto,784,6.533333333333333,2,2,Rival,0,0,3,2,0,0,0,0,0,0,0,0
plus_180,500,side1-layout4-slot244,4,Orange,goal,Nexto,1048,8.733333333333333,2,4,Rival,0,0,5,2,0,0,0,0,0,0,0,0
plus_180,501,side1-layout0-slot245,0,Orange,goal,Nexto,1852,15.433333333333334,2,26,Rival,0,0,10,3,0,0,0,0,0,0,0,0
plus_180,502,side1-layout1-slot246,1,Orange,goal,Nexto,1580,13.166666666666666,1,2,Rival,0,0,8,3,0,0,0,0,0,0,0,0
plus_180,503,side1-layout2-slot247,2,Orange,goal,Nexto,1172,9.766666666666667,2,6,Nexto,1,0,8,3,0,0,0,0,0,0,0,0
plus_180,504,side1-layout3-slot248,3,Orange,goal,Nexto,4020,33.5,4,25,Rival,0,0,12,9,0,0,0,0,0,0,0,0
plus_180,505,side1-layout4-slot249,4,Orange,goal,Nexto,1864,15.533333333333333,4,5,Rival,0,0,9,3,0,0,0,0,0,0,0,0
plus_180,506,side1-layout0-slot250,0,Orange,goal,Nexto,4092,34.1,6,10,Rival,0,0,17,8,0,1,0,1,0,0,0,0
plus_180,507,side1-layout1-slot251,1,Orange,goal,Rival,544,4.533333333333333,2,1,Rival,0,0,2,2,0,0,0,0,0,0,0,0
plus_180,508,side1-layout2-slot252,2,Orange,goal,Nexto,1384,11.533333333333333,1,6,Nexto,1,0,6,2,0,0,0,0,0,0,0,0
plus_180,509,side1-layout3-slot253,3,Orange,goal,Rival,924,7.7,2,1,Rival,0,0,4,1,0,1,0,1,0,0,0,0
plus_180,510,side1-layout4-slot254,4,Orange,goal,Nexto,2280,19.0,4,7,Rival,0,0,7,3,0,0,0,0,0,0,0,0
plus_180,511,side1-layout0-slot255,0,Orange,goal,Nexto,2920,24.333333333333332,5,43,Rival,0,0,11,3,0,0,0,0,0,0,0,0
